subject_id,source,file,error,modality,rows,columns,samples_per_pixel,photometric_interpretation,bits_allocated,bits_stored,pixel_representation,rescale_slope,rescale_intercept,has_modality_lut,pixel_padding_value,pixel_padding_range_limit,display_window_center,display_window_width,series_uid_hash,study_uid_hash,instance_number,stored_min,stored_max,stored_dtype,pixel_spacing_row,pixel_spacing_col,slice_thickness,spacing_between_slices,has_image_position,position_z,has_image_orientation,orientation,normal,is_axial,projected_position,projected_minus_z,hu_min,hu_max,hu_mean,hu_p01,hu_p99,frac_below_window,frac_in_window,frac_above_window,frac_air,declares_padding,frac_padding,padding_hu_min,padding_hu_max,padding_below_window,frac_body,body_frac_below_window,body_frac_in_window,body_frac_above_window,n_outliers,outlier_coords,outlier_hu_max,outliers_all_outside_body
33,Test_Sets,IMG-0005-00104.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,104,0,2180,uint16,0.68359375,0.68359375,2.0,,True,-134.700012,True,"1,0,0,0,1,0","0,0,1",True,-134.700012,0.0,-1024.0,1156.0,-366.6171073913574,-1020.0,305.0,0.4411888122558594,0.5438156127929688,0.014995574951171875,0.3961677551269531,False,,,,,0.5651702880859375,0.019432220092335105,0.95522962282999,0.025338157077674884,0,,,
33,Test_Sets,IMG-0005-00105.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,105,0,2131,uint16,0.68359375,0.68359375,2.0,,True,-135.700012,True,"1,0,0,0,1,0","0,0,1",True,-135.700012,0.0,-1024.0,1107.0,-367.38545989990234,-1020.0,273.0,0.4410896301269531,0.5455322265625,0.013378143310546875,0.39617156982421875,False,,,,,0.5651588439941406,0.01916937220306035,0.9583876128056806,0.022443014991259037,0,,,
33,Test_Sets,IMG-0005-00106.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,106,0,2165,uint16,0.68359375,0.68359375,2.0,,True,-136.700012,True,"1,0,0,0,1,0","0,0,1",True,-136.700012,0.0,-1024.0,1141.0,-368.2221031188965,-1020.0,258.0,0.44121551513671875,0.5462684631347656,0.012516021728515625,0.39665985107421875,False,,,,,0.5654335021972656,0.019888682745825604,0.9592039129701467,0.02090740428402766,0,,,
33,Test_Sets,IMG-0005-00107.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,107,0,2168,uint16,0.68359375,0.68359375,2.0,,True,-137.700012,True,"1,0,0,0,1,0","0,0,1",True,-137.700012,0.0,-1024.0,1144.0,-368.9419937133789,-1020.0,259.570000000007,0.4414405822753906,0.5459403991699219,0.0126190185546875,0.3972663879394531,False,,,,,0.5652809143066406,0.02000877281776158,0.958936464554442,0.021054762627796337,0,,,
33,Test_Sets,IMG-0005-00108.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,108,0,2186,uint16,0.68359375,0.68359375,2.0,,True,-138.700012,True,"1,0,0,0,1,0","0,0,1",True,-138.700012,0.0,-1024.0,1162.0,-369.60700607299805,-1020.0,278.0,0.44217681884765625,0.5438461303710938,0.01397705078125,0.3975791931152344,False,,,,,0.5642509460449219,0.019490923841395395,0.957069938816212,0.02343913734239259,0,,,
33,Test_Sets,IMG-0005-00109.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,109,0,2160,uint16,0.68359375,0.68359375,2.0,,True,-139.700012,True,"1,0,0,0,1,0","0,0,1",True,-139.700012,0.0,-1024.0,1136.0,-370.4051284790039,-1020.0,331.0,0.4435462951660156,0.5398445129394531,0.01660919189453125,0.3982658386230469,False,,,,,0.5649070739746094,0.023054015544916165,0.9488949063726053,0.02805107808247854,0,,,
33,Test_Sets,IMG-0005-00110.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,110,0,2174,uint16,0.68359375,0.68359375,2.0,,True,-140.700012,True,"1,0,0,0,1,0","0,0,1",True,-140.700012,0.0,-1024.0,1150.0,-371.2735481262207,-1021.0,354.0,0.4448890686035156,0.5358009338378906,0.01930999755859375,0.39853668212890625,False,,,,,0.5647544860839844,0.025133910177173466,0.9420184130715246,0.03284767675130195,0,,,
33,Test_Sets,IMG-0005-00111.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,111,0,2202,uint16,0.68359375,0.68359375,2.0,,True,-141.700012,True,"1,0,0,0,1,0","0,0,1",True,-141.700012,0.0,-1024.0,1178.0,-372.21009826660156,-1021.0,371.0,0.4450225830078125,0.535247802734375,0.0197296142578125,0.39894866943359375,False,,,,,0.5636482238769531,0.023416826275574086,0.942852115297414,0.03373105842701192,0,,,
33,Test_Sets,IMG-0005-00112.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,112,0,2168,uint16,0.68359375,0.68359375,2.0,,True,-142.700012,True,"1,0,0,0,1,0","0,0,1",True,-142.700012,0.0,-1024.0,1144.0,-373.1335754394531,-1021.0,347.0,0.44512176513671875,0.5359153747558594,0.018962860107421875,0.400543212890625,False,,,,,0.5634422302246094,0.023235817823605478,0.9443951713912379,0.0323690107851567,0,,,
33,Test_Sets,IMG-0005-00113.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,113,0,2149,uint16,0.68359375,0.68359375,2.0,,True,-143.700012,True,"1,0,0,0,1,0","0,0,1",True,-143.700012,0.0,-1024.0,1125.0,-373.9676933288574,-1021.0,321.0,0.4451408386230469,0.5366935729980469,0.01816558837890625,0.4008903503417969,False,,,,,0.5631599426269531,0.022739434663921046,0.9462910403782455,0.030969524957833488,0,,,
33,Test_Sets,IMG-0005-00114.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,114,0,2203,uint16,0.68359375,0.68359375,2.0,,True,-144.700012,True,"1,0,0,0,1,0","0,0,1",True,-144.700012,0.0,-1024.0,1179.0,-374.7337074279785,-1021.0,304.0,0.4451637268066406,0.5378837585449219,0.0169525146484375,0.4013786315917969,False,,,,,0.5631370544433594,0.02263874870447017,0.9484971853979394,0.028864065897590482,0,,,
33,Test_Sets,IMG-0005-00115.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,115,0,2150,uint16,0.68359375,0.68359375,2.0,,True,-145.700012,True,"1,0,0,0,1,0","0,0,1",True,-145.700012,0.0,-1024.0,1126.0,-375.39942932128906,-1022.0,292.0,0.4453392028808594,0.5386505126953125,0.016010284423828125,0.401519775390625,False,,,,,0.5626029968261719,0.022192388275258844,0.9505027698107579,0.027304841913983306,0,,,
33,Test_Sets,IMG-0005-00116.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,116,0,2155,uint16,0.68359375,0.68359375,2.0,,True,-146.700012,True,"1,0,0,0,1,0","0,0,1",True,-146.700012,0.0,-1024.0,1131.0,-375.8513832092285,-1022.0,282.0,0.4454841613769531,0.5394172668457031,0.01509857177734375,0.4012184143066406,False,,,,,0.5622444152832031,0.021765532027491874,0.9525066321095875,0.02572783586292057,0,,,
33,Test_Sets,IMG-0005-00117.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,117,0,2166,uint16,0.68359375,0.68359375,2.0,,True,-147.700012,True,"1,0,0,0,1,0","0,0,1",True,-147.700012,0.0,-1024.0,1142.0,-376.14488983154297,-1022.0,272.0,0.4451026916503906,0.5402641296386719,0.0146331787109375,0.400665283203125,False,,,,,0.5620346069335938,0.0207487748924213,0.954423283152565,0.02482794195501378,0,,,
33,Test_Sets,IMG-0005-00118.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,118,0,2193,uint16,0.68359375,0.68359375,2.0,,True,-148.700012,True,"1,0,0,0,1,0","0,0,1",True,-148.700012,0.0,-1024.0,1169.0,-376.21627044677734,-1022.0,272.0,0.4448966979980469,0.5404090881347656,0.0146942138671875,0.40058135986328125,False,,,,,0.5618362426757812,0.019880229763311198,0.9550861612416996,0.025033608994989204,0,,,
33,Test_Sets,IMG-0005-00119.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,119,0,2209,uint16,0.68359375,0.68359375,2.0,,True,-149.700012,True,"1,0,0,0,1,0","0,0,1",True,-149.700012,0.0,-1024.0,1185.0,-376.0877571105957,-1022.0,273.0,0.44429779052734375,0.5406570434570312,0.015045166015625,0.40067291259765625,False,,,,,0.5615615844726562,0.018368317369743904,0.9559540792065756,0.025677603423680456,0,,,
33,Test_Sets,IMG-0005-00120.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,120,0,2236,uint16,0.68359375,0.68359375,2.0,,True,-150.700012,True,"1,0,0,0,1,0","0,0,1",True,-150.700012,0.0,-1024.0,1212.0,-376.09984970092773,-1023.0,278.0,0.4437408447265625,0.5405120849609375,0.0157470703125,0.40135955810546875,False,,,,,0.5613212585449219,0.016955833282363896,0.956166282696895,0.026877884020741163,0,,,
33,Test_Sets,IMG-0005-00121.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,121,0,2241,uint16,0.68359375,0.68359375,2.0,,True,-151.700012,True,"1,0,0,0,1,0","0,0,1",True,-151.700012,0.0,-1024.0,1217.0,-376.38496017456055,-1023.0,286.0,0.4438133239746094,0.5392913818359375,0.016895294189453125,0.4018096923828125,False,,,,,0.5609054565429688,0.016512738203729647,0.9546715814959398,0.028815680300330528,0,,,
33,Test_Sets,IMG-0005-00122.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,122,0,2215,uint16,0.68359375,0.68359375,2.0,,True,-152.700012,True,"1,0,0,0,1,0","0,0,1",True,-152.700012,0.0,-1024.0,1191.0,-376.7182388305664,-1022.0,293.0,0.4438743591308594,0.5382614135742188,0.017864227294921875,0.402069091796875,False,,,,,0.5605430603027344,0.016019817208033048,0.953635082991364,0.030345099800602956,0,,,
33,Test_Sets,IMG-0005-00123.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,123,0,2244,uint16,0.68359375,0.68359375,2.0,,True,-153.700012,True,"1,0,0,0,1,0","0,0,1",True,-153.700012,0.0,-1024.0,1220.0,-376.9584846496582,-1022.0,305.0,0.4440727233886719,0.5370216369628906,0.0189056396484375,0.4023323059082031,False,,,,,0.5601081848144531,0.015698533668417003,0.9520598791791812,0.032241587152401774,0,,,
33,Test_Sets,IMG-0005-00124.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,124,0,2286,uint16,0.68359375,0.68359375,2.0,,True,-154.700012,True,"1,0,0,0,1,0","0,0,1",True,-154.700012,0.0,-1024.0,1262.0,-377.1380920410156,-1021.0,320.0,0.4444389343261719,0.5360336303710938,0.019527435302734375,0.40234375,False,,,,,0.5599441528320312,0.015968825364816808,0.9507037455888163,0.03332742904636682,0,,,
33,Test_Sets,IMG-0005-00125.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,125,0,2350,uint16,0.68359375,0.68359375,2.0,,True,-155.700012,True,"1,0,0,0,1,0","0,0,1",True,-155.700012,0.0,-1024.0,1326.0,-377.1912422180176,-1021.0,332.0,0.4447441101074219,0.5351676940917969,0.02008819580078125,0.4025917053222656,False,,,,,0.5596122741699219,0.01591694558245114,0.9497338086830858,0.03434924573446308,0,,,
33,Test_Sets,IMG-0005-00126.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,126,0,2278,uint16,0.68359375,0.68359375,2.0,,True,-156.700012,True,"1,0,0,0,1,0","0,0,1",True,-156.700012,0.0,-1024.0,1254.0,-377.3451271057129,-1021.0,336.0,0.445220947265625,0.5333824157714844,0.021396636962890625,0.40297698974609375,False,,,,,0.5591697692871094,0.016168314197417162,0.9470743537790877,0.03675733202349522,0,,,
33,Test_Sets,IMG-0005-00127.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,127,0,2174,uint16,0.68359375,0.68359375,2.0,,True,-157.700012,True,"1,0,0,0,1,0","0,0,1",True,-157.700012,0.0,-1024.0,1150.0,-377.7435646057129,-1021.0,334.0,0.445831298828125,0.5324287414550781,0.021739959716796875,0.40302276611328125,False,,,,,0.5586318969726562,0.016279482662077818,0.946408817142623,0.03731170019529916,0,,,
33,Test_Sets,IMG-0005-00128.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,128,0,2168,uint16,0.68359375,0.68359375,2.0,,True,-158.700012,True,"1,0,0,0,1,0","0,0,1",True,-158.700012,0.0,-1024.0,1144.0,-378.314998626709,-1021.0,334.0,0.4461784362792969,0.5321807861328125,0.021640777587890625,0.4030303955078125,False,,,,,0.5583686828613281,0.016451121449994194,0.9463493950387025,0.03719948351130332,0,,,
33,Test_Sets,IMG-0005-00129.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,129,0,2266,uint16,0.68359375,0.68359375,2.0,,True,-159.700012,True,"1,0,0,0,1,0","0,0,1",True,-159.700012,0.0,-1024.0,1242.0,-378.94376373291016,-1021.0,332.0,0.44629669189453125,0.5319366455078125,0.02176666259765625,0.4029960632324219,False,,,,,0.5581245422363281,0.01613024489265869,0.946489963023464,0.037379792083877275,0,,,
33,Test_Sets,IMG-0005-00130.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,130,0,2290,uint16,0.68359375,0.68359375,2.0,,True,-160.700012,True,"1,0,0,0,1,0","0,0,1",True,-160.700012,0.0,-1024.0,1266.0,-379.46431732177734,-1021.0,339.0,0.4465789794921875,0.5309906005859375,0.022430419921875,0.4030342102050781,False,,,,,0.5577125549316406,0.015909603901478102,0.9454860089876266,0.038604387110895276,0,,,
33,Test_Sets,IMG-0005-00131.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,131,0,2259,uint16,0.68359375,0.68359375,2.0,,True,-161.700012,True,"1,0,0,0,1,0","0,0,1",True,-161.700012,0.0,-1024.0,1235.0,-379.8153495788574,-1021.0,352.0,0.44659423828125,0.5302696228027344,0.023136138916015625,0.403106689453125,False,,,,,0.5572090148925781,0.015129835899472168,0.9449575200761284,0.03991264402439943,0,,,
33,Test_Sets,IMG-0005-00132.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,132,0,2286,uint16,0.68359375,0.68359375,2.0,,True,-162.700012,True,"1,0,0,0,1,0","0,0,1",True,-162.700012,0.0,-1024.0,1262.0,-380.3025093078613,-1021.0,359.0,0.4466133117675781,0.5310478210449219,0.0223388671875,0.4033241271972656,False,,,,,0.5567893981933594,0.01440130447591447,0.9469851122575518,0.03861358326653375,0,,,
33,Test_Sets,IMG-0005-00133.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,133,0,2258,uint16,0.68359375,0.68359375,2.0,,True,-163.700012,True,"1,0,0,0,1,0","0,0,1",True,-163.700012,0.0,-1024.0,1234.0,-380.9921989440918,-1021.0,334.0,0.4467620849609375,0.5332298278808594,0.020008087158203125,0.40316009521484375,False,,,,,0.55633544921875,0.013905650027427318,0.9515907844212836,0.034503565551289084,0,,,
33,Test_Sets,IMG-0005-00134.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,134,0,2272,uint16,0.68359375,0.68359375,2.0,,True,-164.700012,True,"1,0,0,0,1,0","0,0,1",True,-164.700012,0.0,-1024.0,1248.0,-381.5292854309082,-1020.0,293.0,0.446746826171875,0.5361366271972656,0.017116546630859375,0.4030609130859375,False,,,,,0.5557708740234375,0.012842160173516734,0.9577258874886747,0.02943195233780853,0,,,
33,Test_Sets,IMG-0005-00135.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,135,0,2238,uint16,0.68359375,0.68359375,2.0,,True,-165.700012,True,"1,0,0,0,1,0","0,0,1",True,-165.700012,0.0,-1024.0,1214.0,-381.9830741882324,-1019.0,266.0,0.4464073181152344,0.538909912109375,0.014682769775390625,0.4027595520019531,False,,,,,0.5553207397460938,0.01149243683624823,0.9633863189855332,0.02512124417821864,0,,,
33,Test_Sets,IMG-0005-00136.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,136,0,2179,uint16,0.68359375,0.68359375,2.0,,True,-166.700012,True,"1,0,0,0,1,0","0,0,1",True,-166.700012,0.0,-1024.0,1155.0,-382.4605941772461,-1018.0,256.0,0.4462089538574219,0.5405998229980469,0.01319122314453125,0.40288543701171875,False,,,,,0.5549392700195312,0.010482972902374307,0.9669975390791482,0.02251948801847753,0,,,
33,Test_Sets,IMG-0005-00137.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,137,0,2190,uint16,0.68359375,0.68359375,2.0,,True,-167.700012,True,"1,0,0,0,1,0","0,0,1",True,-167.700012,0.0,-1024.0,1166.0,-382.95810317993164,-1018.0,254.0,0.4462318420410156,0.5407524108886719,0.0130157470703125,0.4031829833984375,False,,,,,0.5542564392089844,0.009277676451357584,0.9685880450118723,0.02213427853677002,0,,,
33,Test_Sets,IMG-0005-00138.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,138,0,2198,uint16,0.68359375,0.68359375,2.0,,True,-168.700012,True,"1,0,0,0,1,0","0,0,1",True,-168.700012,0.0,-1024.0,1174.0,-383.5736999511719,-1018.0,259.0,0.4465675354003906,0.540008544921875,0.013423919677734375,0.40349578857421875,False,,,,,0.5536727905273438,0.008846508936076395,0.9682380014055201,0.022915489658403496,0,,,
33,Test_Sets,IMG-0005-00139.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,139,0,2195,uint16,0.68359375,0.68359375,2.0,,True,-169.700012,True,"1,0,0,0,1,0","0,0,1",True,-169.700012,0.0,-1024.0,1171.0,-384.1447868347168,-1018.0,273.0,0.4472541809082031,0.5377922058105469,0.01495361328125,0.4042930603027344,False,,,,,0.5531272888183594,0.008965579072959124,0.9653514851826565,0.025682935744384443,0,,,
33,Test_Sets,IMG-0005-00140.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,140,0,2233,uint16,0.68359375,0.68359375,2.0,,True,-170.700012,True,"1,0,0,0,1,0","0,0,1",True,-170.700012,0.0,-1024.0,1209.0,-384.4809379577637,-1017.0,327.0,0.4479484558105469,0.5334663391113281,0.018585205078125,0.40454864501953125,False,,,,,0.552490234375,0.009044962439239947,0.9586900684931506,0.03226496906760937,0,,,
33,Test_Sets,IMG-0005-00141.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,141,0,2139,uint16,0.68359375,0.68359375,2.0,,True,-171.700012,True,"1,0,0,0,1,0","0,0,1",True,-171.700012,0.0,-1024.0,1115.0,-385.02069091796875,-1017.0,363.0,0.4488677978515625,0.5307846069335938,0.02034759521484375,0.4051666259765625,False,,,,,0.551788330078125,0.00946435484763011,0.9549181461202367,0.03561749903213318,0,,,
33,Test_Sets,IMG-0005-00142.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,142,0,2164,uint16,0.68359375,0.68359375,2.0,,True,-172.700012,True,"1,0,0,0,1,0","0,0,1",True,-172.700012,0.0,-1024.0,1140.0,-386.28623962402344,-1017.0,362.0,0.449676513671875,0.5293655395507812,0.02095794677734375,0.4057159423828125,False,,,,,0.5510444641113281,0.00972634697790977,0.9534450651769087,0.036828587845181476,0,,,
33,Test_Sets,IMG-0005-00143.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,143,0,2146,uint16,0.68359375,0.68359375,2.0,,True,-173.700012,True,"1,0,0,0,1,0","0,0,1",True,-173.700012,0.0,-1024.0,1122.0,-387.99974822998047,-1018.0,345.0,0.4504547119140625,0.5289039611816406,0.020641326904296875,0.40630340576171875,False,,,,,0.5503730773925781,0.009973869708962621,0.9535684828489641,0.036457647442073235,0,,,
33,Test_Sets,IMG-0005-00144.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,144,0,2133,uint16,0.68359375,0.68359375,2.0,,True,-174.700012,True,"1,0,0,0,1,0","0,0,1",True,-174.700012,0.0,-1024.0,1109.0,-389.89147186279297,-1017.0,315.570000000007,0.45153045654296875,0.5291976928710938,0.0192718505859375,0.4067802429199219,False,,,,,0.5499229431152344,0.01088381578673548,0.9550496326972301,0.034066551516034375,0,,,
33,Test_Sets,IMG-0005-00145.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,145,0,2135,uint16,0.68359375,0.68359375,2.0,,True,-175.700012,True,"1,0,0,0,1,0","0,0,1",True,-175.700012,0.0,-1024.0,1111.0,-391.97616958618164,-1018.0,293.0,0.4525260925292969,0.5294303894042969,0.01804351806640625,0.4070320129394531,False,,,,,0.5490684509277344,0.011373189286830862,0.9567860492583458,0.031840761454823355,0,,,
33,Test_Sets,IMG-0005-00146.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,146,0,2186,uint16,0.68359375,0.68359375,2.0,,True,-176.700012,True,"1,0,0,0,1,0","0,0,1",True,-176.700012,0.0,-1024.0,1162.0,-394.0046615600586,-1018.0,278.0,0.45380401611328125,0.5290451049804688,0.01715087890625,0.40767669677734375,False,,,,,0.548736572265625,0.012791279684111007,0.9569962738446137,0.030212446471275235,0,,,
33,Test_Sets,IMG-0005-00147.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,147,0,2197,uint16,0.68359375,0.68359375,2.0,,True,-177.700012,True,"1,0,0,0,1,0","0,0,1",True,-177.700012,0.0,-1024.0,1173.0,-395.75820541381836,-1018.0,272.0,0.4550056457519531,0.5284461975097656,0.01654815673828125,0.4085235595703125,False,,,,,0.5481986999511719,0.014042461397148364,0.9568009909051055,0.02915654769774611,0,,,
33,Test_Sets,IMG-0005-00148.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,148,0,2258,uint16,0.68359375,0.68359375,2.0,,True,-178.700012,True,"1,0,0,0,1,0","0,0,1",True,-178.700012,0.0,-1024.0,1234.0,-397.4760513305664,-1018.0,269.0,0.4568023681640625,0.5270652770996094,0.016132354736328125,0.4092903137207031,False,,,,,0.5474777221679688,0.01617218746080631,0.9554480971028024,0.028379715436391253,0,,,
33,Test_Sets,IMG-0005-00149.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,149,0,2319,uint16,0.68359375,0.68359375,2.0,,True,-179.700012,True,"1,0,0,0,1,0","0,0,1",True,-179.700012,0.0,-1024.0,1295.0,-399.2784423828125,-1018.0,266.0,0.4588127136230469,0.525482177734375,0.015705108642578125,0.40987396240234375,False,,,,,0.5467338562011719,0.01856645479092679,0.9538036463093851,0.027629898899688116,0,,,
33,Test_Sets,IMG-0005-00150.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,150,0,2299,uint16,0.68359375,0.68359375,2.0,,True,-180.700012,True,"1,0,0,0,1,0","0,0,1",True,-180.700012,0.0,-1024.0,1275.0,-401.01367950439453,-1018.0,264.0,0.4608306884765625,0.5236930847167969,0.015476226806640625,0.41091156005859375,False,,,,,0.5461463928222656,0.021177768930424883,0.9515747124028247,0.027247518666750483,0,,,
33,Test_Sets,IMG-0005-00151.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,151,0,2304,uint16,0.68359375,0.68359375,2.0,,True,-181.700012,True,"1,0,0,0,1,0","0,0,1",True,-181.700012,0.0,-1024.0,1280.0,-402.51805114746094,-1018.0,261.0,0.46204376220703125,0.5227622985839844,0.015193939208984375,0.41201019287109375,False,,,,,0.5460357666015625,0.023082297051837362,0.9502095850216571,0.026708117926505518,0,,,
33,Test_Sets,IMG-0005-00152.dcm,,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1024.0,False,,,60.0,360.0,382a3873c735,e809225f40b4,152,0,2310,uint16,0.68359375,0.68359375,2.0,,True,-182.700012,True,"1,0,0,0,1,0","0,0,1",True,-182.700012,0.0,-1024.0,1286.0,-403.6303596496582,-1019.0,261.0,0.4629974365234375,0.5217781066894531,0.015224456787109375,0.4129219055175781,False,,,,,0.5454254150390625,0.02375157364666387,0.9494894390823891,0.026758987270946985,0,,,
